;Paramètre;VIF;cos_teta;R_2;Teta
105;SX__2014042342202ARFB___;5066.733145791455;0.9999013122146408;0.9998026341685607;0.8049574116440454
106;SY__2014042342202ARFB___;1676.0948141459742;0.9997016430119853;0.9994033750408627;1.3996406130887329
107;SZ__2014042342202ARFB___;2179.1492573225455;0.9997705263311727;0.99954110532051;1.2274741789893937
108;SX__2014042343001THUB___;3504.41381893594;0.9998573126062648;0.9997146455722219;0.9679113824441067
109;SY__2014042343001THUB___;7982.563339979429;0.999937361516744;0.9998747269570676;0.641298927722873
110;SZ__2014042343001THUB___;13997.230563907679;0.9999642780099697;0.9999285572959998;0.48429138726572346
111;SX__2014042349804COBB___;1476.4518134043951;0.9996612929141513;0.9993227005507926;1.4912897414707156
112;SY__2014042349804COBB___;1658.772191210975;0.9996985267884795;0.9993971444630562;1.4069313444838807
113;SZ__2014042349804COBB___;902.2544078252396;0.9994456789411649;0.998891665154166;1.9078243292997419
114;SX__2014042349914MIAB___;4580.220942816369;0.9998908290013774;0.9997816699210617;0.8466330593839644
115;SY__2014042349914MIAB___;1368.4294132213206;0.9996345508404341;0.9992692352339563;1.5490460937228856
116;SZ__2014042349914MIAB___;1941.3937561311586;0.999742419897179;0.9994849061418675;1.3004782971469628
117;SX__2014042350107YASB___;4295.564437507961;0.9998835940863077;0.9997672017229521;0.8742373667757484
118;SY__2014042350107YASB___;2134.609105292463;0.9997657376372978;0.9995315301534503;1.2402161100647577
119;SZ__2014042350107YASB___;1842.9898754760522;0.9997286648995561;0.9994574034218491;1.334751568767998
120;SX__2014042350119MSPB___;2991.085916113813;0.9998328226564352;0.9996656732611348;1.0476890160450567
121;SY__2014042350119MSPB___;4230.9610066112855;0.9998818165549562;0.9997636470772391;0.8808870598454751
122;SZ__2014042350119MSPB___;2037.2090194247785;0.9997545360496876;0.9995091323519261;1.2695224166476757
123;SX__2014042350207CHAB___;1284.4584571787516;0.9996106550956292;0.999221461780713;1.5988914114658044
124;SY__2014042350207CHAB___;2309.8954637621678;0.9997835165553746;0.9995670799758309;1.1922238629277466
125;SZ__2014042350207CHAB___;1082.3151585797632;0.9995379205931072;0.9990760547035927;1.7418576567879422
126;SX__2014042350305BETB___;2613.053900524902;0.9998086346991147;0.999617306018908;1.1209239602873748
127;SY__2014042350305BETB___;11890.753221150597;0.999957949635022;0.9999159010382773;0.5254410959222277
128;SZ__2014042350305BETB___;3830.4818308858817;0.9998694595982158;0.9997389362372282;0.9257949922532215
129;SX__2014042366007ROVB___;1283.973871579629;0.9996105081240318;0.9992211679519851;1.5991931808015516
130;SY__2014042366007ROVB___;2015.7078442003085;0.9997519174071873;0.9995038963593473;1.276276448589514
131;SZ__2014042366007ROVB___;1530.7327008029924;0.9996733056746862;0.9993467180785546;1.4646041143920836
132;SX__2014042366018BEMB___;14638.01203400856;0.999965841772876;0.9999316847125364;0.4735725568520636
133;SY__2014042366018BEMB___;9647.12222224065;0.9999481697291291;0.9998963421446352;0.5833527443446627
134;SZ__2014042366018BEMB___;30768.284801297094;0.9999837493683538;0.9999674990007906;0.3266429893614177
135;SX__2014042391201KETB___;2234.0193749657865;0.9997761631026608;0.9995523763082783;1.212304089442143
136;SY__2014042391201KETB___;1813.6565950117704;0.9997242758403551;0.9994486277045223;1.3455040843007
137;SZ__2014042391201KETB___;1002.2205681320071;0.9995009833152414;0.9990022156481344;1.8101444173004755
138;SX__2014042391301CRQB___;2545.539781655596;0.9998035587112997;0.9996071560117793;1.1356934661461264
139;SY__2014042391301CRQB___;2071.3725447132542;0.9997585850202044;0.9995172283216014;1.2590079573685413
140;SZ__2014042391301CRQB___;1134.215878005082;0.9995590696034105;0.9991183336264355;1.7015260750304582
141;SX__2014042391401AMVB___;3518.787121349894;0.9998578954874483;0.9997158111685891;0.9659323426124633
142;SY__2014042391401AMVB___;1697.0693268609434;0.9997053310255605;0.9994107488809254;1.3909627541722402
143;SZ__2014042391401AMVB___;1484.4818047956398;0.9996631253874412;0.999326364259387;1.4872499548627987
144;SX__2014042392201PAUB___;5334.720159436226;0.9999062699788068;0.9998125487429306;0.7844772981149057
145;SY__2014042392201PAUB___;9646.380065373753;0.999948165741396;0.9998963341695825;0.5833751851923317
146;SZ__2014042392201PAUB___;5142.492569315408;0.999902766158064;0.9998055417705478;0.7990056904880984
147;SX__2014042392301RIMB___;5154.425553476224;0.9999029912745523;0.9998059919597975;0.7980802076899061
148;SY__2014042392301RIMB___;4289.5568593732205;0.9998834310488637;0.9997668756860478;0.8748493903215953
149;SZ__2014042392301RIMB___;2770.6695877004704;0.9998195219214115;0.99963907641516;1.0885700755868237
150;SX__2014042392701NOXB___;2092.097784496381;0.9997609768689443;0.9995220108699456;1.2527552940102544
151;SY__2014042392701NOXB___;6153.199664403585;0.9999187381616791;0.9998374829268445;0.7304388980966285
152;SZ__2014042392701NOXB___;2413.9605930167704;0.9997928500596505;0.9995857430303987;1.166238928366241
153;SX__2014042392902FUUB___;2329.8722342713545;0.9997853729251022;0.9995707919149855;1.1871009472051952
154;SY__2014042392902FUUB___;8660.631148703596;0.9999422658204262;0.9998845349740879;0.6156816629937291
155;SZ__2014042392902FUUB___;3141.4836672854244;0.9998408268673628;0.9996816790708117;1.0222997930209416
156;SX__2014042397205LAOB___;5805.97324069773;0.9999138780854343;0.9998277635878529;0.7519649276286164
157;SY__2014042397205LAOB___;2373.2569927566337;0.9997892968680344;0.9995786381318786;1.176198853445533
158;SZ__2014042397205LAOB___;2550.277861833491;0.9998039237091132;0.9996078858641383;1.1346378532293662
159;SX__2014042397301KRWB___;4339.668121920664;0.9998847771780429;0.9997695676323844;0.8697832784433147
160;SY__2014042397301KRWB___;2852.088378929526;0.9998246744950426;0.9996493797291179;1.0729179839683383
161;SZ__2014042397301KRWB___;2496.1534195290697;0.9997996717336478;0.9995993835987098;1.1468747650182343
162;SX__2014042397401REUB___;3287.3776546178906;0.9998478915164155;0.9996958061698219;0.9993551474412885
163;SY__2014042397401REUB___;2079.9445310265364;0.9997595800730508;0.9995192179478428;1.2564105142878774
164;SZ__2014042397401REUB___;1682.0490351243327;0.9997026993115066;0.9994054870107124;1.397160657786767
165;MGN10002GR4B14042012JAS2;2.6970408462748576;0.7932359451527667;0.6292232646824032;37.51104767925808
166;MGE10002GR4B14042012JAS2;2.759207156312733;0.798484219633708;0.6375770490040515;37.01440119724493
167;MGN10003TLSB14042012JAS2;1.9987024273666039;0.7068772144037287;0.49967539624317514;45.01859842658661
168;MGE10003TLSB14042012JAS2;2.475469494904801;0.7720338242796079;0.5960362258317964;39.46312256222874
169;MGN10202REZB14042012JAS2;2.122144163963545;0.7271715611471937;0.5287784793412469;43.350202827506244
170;MGE10202REZB14042012JAS2;2.039509484888103;0.7139229834287443;0.509686026267799;44.44499685764521
171;MGN10317SPJB14042012JAS2;5.237837804938209;0.8994895920179367;0.8090815261485942;25.908942719672922
172;MGE10317SPJB14042012JAS2;3.9401525361689957;0.863830260585246;0.746202719102774;30.250596481505685
173;MGN10503MEUB14042012JAS2;2.082257665835379;0.7209383040043897;0.5197520381807259;43.867997016470795
174;MGE10503MEUB14042012JAS2;2.131284624467414;0.7285598201442857;0.5307994115286738;43.23420581237528
175;MGN12334KIUB14042012JAS2;2.9374630339344727;0.8121392639509328;0.659570184050763;35.694527018029255
176;MGE12334KIUB14042012JAS2;4.457437913797519;0.8807132773552246;0.7756558769097809;28.27147430955087
177;MGN12338BADB14042012JAS2;2.2640667414935343;0.7472060676306711;0.558316907504091;41.65106501102097
178;MGE12338BADB14042012JAS2;2.40358756574033;0.764169644098966;0.5839552449623404;40.16682365513548
179;MGN12349KRBB14042012JAS2;2.425380922162433;0.7666117867613416;0.5876936316014166;39.94940239301148
180;MGE12349KRBB14042012JAS2;2.3079692529571396;0.7528071895198741;0.5667186645928117;41.16586604594313
181;MGN12602DIOB14042012JAS2;2.614213042614381;0.7857962238538834;0.6174757054230224;38.20562068601464
182;MGE12602DIOB14042012JAS2;3.662798788393313;0.8526339953614944;0.726984730046105;31.500676468527665
183;MGN21501EVEB14042012JAS2;3.600474867204634;0.8498581401490771;0.7222588583776484;31.80375672328092
184;MGE21501EVEB14042012JAS2;3.1921847089655517;0.8286947082280464;0.6867349194451668;34.03511446478972
185;MGN21602JIVB14042012JAS2;2.7479368188588316;0.7975528911541853;0.6360906141883997;37.102948016444756
186;MGE21602JIVB14042012JAS2;4.397404587811816;0.8789727715099465;0.7725931330558765;28.48130333802111
187;MGN22006MANB14042012JAS2;3.6990729173073658;0.8542025480279605;0.7296619930574602;31.328252919288158
188;MGE22006MANB14042012JAS2;7.000715352251236;0.9258279833082516;0.8571574546766242;22.206459199863932
189;MGN22901MALB14042012JAS2;2.0158666763731943;0.7098841087491342;0.5039354478545527;44.77451311920986
190;MGE22901MALB14042012JAS2;2.350570445247208;0.758004851426873;0.5745713547866758;40.711375698410535
191;MGN23101CIDB14042012JAS2;2.1153108638287206;0.7261241253109985;0.5272562453586627;43.43755769442364
192;MGE23101CIDB14042012JAS2;3.1860249985196845;0.8283292023798755;0.6861292675152808;34.07251270738891
193;MGN30302HBMB14042012JAS2;2.2896154235797086;0.7504967887397552;0.5632454299086849;41.36657039619507
194;MGE30302HBMB14042012JAS2;3.3779679624860823;0.8390256471838266;0.703964036632239;32.96262705333003
195;MGN30602ASEB14042012JAS2;3.0284059909367054;0.8184089949428799;0.6697932830034148;35.07415627676356
196;MGE30602ASEB14042012JAS2;4.060208852185717;0.868163147646098;0.7537072509307806;29.754118023239986
197;MGN30604TRJB14042012JAS2;3.7969981498561474;0.8582738820177913;0.7366340565538896;30.876676589651566
198;MGE30604TRJB14042012JAS2;5.01664935971883;0.8947981694992279;0.800663764139169;26.51748293134725
199;MGN30606HEMB14042012JAS2;3.091346753768256;0.8225061656190533;0.6765163924813575;34.66353680370222
200;MGE30606HEMB14042012JAS2;4.552458317494614;0.8833676816908358;0.7803384610558418;27.948687823786123
201;MGN31906PDMB14042012JAS2;2.205864766643555;0.7393666563067934;0.5466630524582881;42.32250768016864
202;MGE31906PDMB14042012JAS2;2.3304442546311197;0.7555774390958496;0.5708972664706423;40.92414926873071
203;MGN32809LICB14042012JAS2;2.495974510330098;0.7741801359424739;0.5993548828879074;39.26924010683046
204;MGE32809LICB14042012JAS2;4.817503518087499;0.8901817835345623;0.7924236077367744;27.103901390383218
205;MGN39601SALB14042012JAS2;1.9919157419498492;0.70567041381096;0.49797073292813143;45.1162687579151
206;MGE39601SALB14042012JAS2;2.8580982669125796;0.8062983309999086;0.650116998573238;36.26417096396221
207;MGN39901DJIB14042012JAS2;2.161502401599581;0.7330476314781024;0.5373588300156558;42.85750005087874
208;MGE39901DJIB14042012JAS2;3.5953409961917866;0.849624779148456;0.7218622653430626;31.829118276272066
209;MGN40101STKB14042012JAS2;2.2501224736154968;0.7453722201409736;0.555579746557884;41.80892021378547
210;MGE40101STKB14042012JAS2;3.48422384690901;0.8443885561901817;0.7129920338249396;32.39351620274459
211;MGN40127YEMB14042012JAS2;2.228717927270743;0.7425035666807114;0.5513115465335776;42.054880012631095
212;MGE40127YEMB14042012JAS2;2.3182785532092134;0.7540858378880667;0.5686454509033476;41.054443708805934
213;MGN40424KOLB14042012JAS2;2.269003589352728;0.7478488562633955;0.5592779118144687;41.59561880630851
214;MGE40424KOLB14042012JAS2;3.962861604532009;0.8646716702726919;0.7476570973721667;30.15476458651592
215;MGN40451GRFB14042012JAS2;2.301164533719851;0.7519557291488312;0.5654374185997504;41.23992563808407
216;MGE40451GRFB14042012JAS2;2.826135712062026;0.8038407495196854;0.6461599505883697;36.50155185883704
217;MGN41507RIRB14042012JAS2;2.163945368799556;0.7334037937716308;0.5378811247186208;42.82748970172871
218;MGE41507RIRB14042012JAS2;2.3458698123786315;0.7574423309314979;0.5737188846869408;40.7607646942307
219;MGN41609CADB14042012JAS2;2.201188157376543;0.7387150330180137;0.545699900006805;42.37792916381153
220;MGE41609CADB14042012JAS2;3.285064213860803;0.8340215509219335;0.6955919474022274;33.48590756550993
221;MGN41703EASB14042012JAS2;2.6905450966691804;0.7926714975423379;0.6283281030160126;37.5641273366652
222;MGE41703EASB14042012JAS2;3.9055771767892753;0.8625287811208724;0.7439558982618577;30.398288906848837
223;MGN42202ARFB14042012JAS2;2.236262937553387;0.7435222882411743;0.5528253931113918;41.96766878810023
224;MGE42202ARFB14042012JAS2;3.5424633596629094;0.8471779974958035;0.7177105594409996;32.09395332418579
225;MGN43001THUB14042012JAS2;4.419427473761431;0.8796171591641531;0.773726346696015;28.40378400136383
226;MGE43001THUB14042012JAS2;2.5592012858219007;0.7805466596251877;0.6092530878520386;38.68934567489499
227;MGN49804COBB14042012JAS2;2.370018651995508;0.7603041446657601;0.5780623923959332;40.5089820494208
228;MGE49804COBB14042012JAS2;2.4354684954126364;0.7677248083412561;0.5894013813426184;39.849984056375185
229;MGN49914MIAB14042012JAS2;2.188916927184411;0.7369891858398969;0.5431530600449541;42.52443196216778
230;MGE49914MIAB14042012JAS2;3.7239096979911603;0.8552572854817223;0.7314650243695642;31.211829794460364
231;MGN50107YASB14042012JAS2;2.515920365563759;0.7762287934763176;0.6025311398216997;39.08342756845935
232;MGE50107YASB14042012JAS2;4.09088268736166;0.8692260798272917;0.7555539778519214;29.631170834523882
233;MGN50119MSPB14042012JAS2;2.4301962209916783;0.7671444412685803;0.5885105937692822;39.90184987869718
234;MGE50119MSPB14042012JAS2;3.2378860624164374;0.8313582379470349;0.6911565198023988;33.76148427904134
235;MGN50207CHAB14042012JAS2;2.4876325465282334;0.7733119485224386;0.5980113697275706;39.347762313346514
236;MGE50207CHAB14042012JAS2;2.975362554159839;0.8148045808080582;0.6639065049057954;35.43195613558263
237;MGN50305BETB14042012JAS2;3.3569967456322654;0.8379228453969682;0.7021146948381514;33.07857712744963
238;MGE50305BETB14042012JAS2;7.245261623514493;0.928428111966306;0.8619787590893198;21.80890270649209
239;MGN66007ROVB14042012JAS2;2.555781321727348;0.7802116496384842;0.6087302182316048;38.72004207066918
240;MGE66007ROVB14042012JAS2;2.460516730153415;0.7704422784272581;0.5935813043881847;39.60637830422097
241;MGN66018BEMB14042012JAS2;6.058431664272336;0.9137509402531017;0.8349407808134273;23.971037834494457
242;MGE66018BEMB14042012JAS2;3.2051098846734924;0.8294565790946882;0.6879982166034626;33.95704405759511
243;MGN91201KETB14042012JAS2;2.2844375012835343;0.7498369682085742;0.5622554788922263;41.42374245182148
244;MGE91201KETB14042012JAS2;2.5941411181538516;0.7839106833328563;0.6145159594433858;38.37995826261081
245;MGN91301CRQB14042012JAS2;2.7878015795550395;0.8008085999348045;0.6412944137295418;36.79261251754665
246;MGE91301CRQB14042012JAS2;2.8679269674103622;0.8070415639989652;0.6513160860218958;36.19211686194518
247;MGN91401AMVB14042012JAS2;3.1675681179857103;0.8272245137536994;0.6843003961550445;34.185324812164566
248;MGE91401AMVB14042012JAS2;4.695556623440328;0.8871486366031907;0.7870327034269;27.48289584617819
249;MGN92201PAUB14042012JAS2;3.923577850800205;0.8632094663776041;0.7451305828439081;30.32112565910029
250;MGE92201PAUB14042012JAS2;6.451153503647565;0.9192328117180981;0.8449889621391605;23.185819295643437
251;MGN92301RIMB14042012JAS2;2.2453747316775274;0.7447415929737196;0.5546400403050334;41.86309147696435
252;MGE92301RIMB14042012JAS2;3.452135061540673;0.8428073302042429;0.7103241958460037;32.56223503333414
253;MGN92701NOXB14042012JAS2;2.213769830238601;0.7404605698682205;0.5482818555295699;42.22933615461205
254;MGE92701NOXB14042012JAS2;3.787987406023877;0.8579088355024489;0.736007570033168;30.917408330561496
255;MGN92902FUUB14042012JAS2;2.361233759056564;0.7592710894884701;0.5764925873330085;40.60001917973569
256;MGE92902FUUB14042012JAS2;3.7701338584043507;0.8571799276511389;0.7347574283680118;30.9985952773534
257;MGN97205LAOB14042012JAS2;2.03836836103552;0.7137307178636676;0.5094115376221863;44.4607267675048
258;MGE97205LAOB14042012JAS2;2.664053258773081;0.7903367187415058;0.6246321289910901;37.783010477235685
259;MGN97301KRWB14042012JAS2;2.5318602714510883;0.7778389910594944;0.6050334960124523;38.936860911922835
260;MGE97301KRWB14042012JAS2;6.7408126689849155;0.922848814618882;0.8516499346434756;22.653821895082512
261;MGN97401REUB14042012JAS2;2.1905133523678377;0.7372150335729644;0.543486005725987;42.505283577074515
262;MGE97401REUB14042012JAS2;3.262813084469312;0.832776081338216;0.6935160016490349;33.61502621121482
263;MFO97301KRWB14042000JAS2;2.995570462512454;0.8161946875983516;0.6661737680637707;35.29433826779792
264;MZB97301KRWB14042000JAS2;2.6311852842154235;0.7873646845876972;0.6199431465358838;38.060085306286744
265;MFO30602ASEB14042000JAS2;3.5404772185592877;0.8470845296523094;0.7175522003762742;32.104031377291335
266;MZB30602ASEB14042000JAS2;1.5811449922386267;0.6062564909495755;0.3675469328184927;52.680687681353206
267;MFO41609CADB14042000JAS2;2.1478825148677623;0.7310439023038826;0.5344251870956886;43.026020403751566
268;MZB41609CADB14042000JAS2;1.8970870242477538;0.687659838155923;0.47287605301263025;46.55485093431004
269;MFO30606HEMB14042000JAS2;2.9829113792973794;0.8153263478394631;0.6647570534812373;35.3803567879384
270;MZB30606HEMB14042000JAS2;2.5793229122260675;0.7824968717244347;0.6123013542585265;38.51024144892696
271;MFO30604TRJB14042000JAS2;3.4524317536106643;0.8428220985194343;0.7103490897527032;32.56066283690615
272;MZB30604TRJB14042000JAS2;2.509134042566556;0.7755360253923816;0.6014561266814129;39.14634421251017
273;MFO66018BEMB14042000JAS2;3.134240054862819;0.8251929423955311;0.6809433921793944;34.3919423964537
274;MZB66018BEMB14042000JAS2;1.2345062977751966;0.4358435269146424;0.18995957995339463;64.16101904288114
275;MFO91301CRQB14042000JAS2;2.2076470216703727;0.7396141127701231;0.5470290358087364;42.301445731487696
276;MZB91301CRQB14042000JAS2;1.3166160746311995;0.49038469078524605;0.24047714495654138;60.634130681187614
277;MFO91201KETB14042000JAS2;2.5530493392098785;0.779943283765584;0.6083115258910423;38.74461718927627
278;MZB91201KETB14042000JAS2;1.4587167425344139;0.5607726343822789;0.31446594747204104;55.89075258685984
279;MFO91401AMVB14042000JAS2;1.819867546082108;0.671200015154577;0.45050946034350436;47.84024976207719
280;MZB91401AMVB14042000JAS2;1.4322841385709033;0.549376475806445;0.3018145121695095;56.675752884980334
281;MFO50107YASB14042000JAS2;3.4227136667034475;0.841328808461777;0.7078341639477135;32.71929433733676
282;MZB50107YASB14042000JAS2;1.287172801076036;0.47233836835810533;0.22310353422319718;61.81380754558216
283;MFO50119MSPB14042000JAS2;1.3932235991101172;0.5312627620830441;0.2822401223761052;57.90918566072735
284;MZB50119MSPB14042000JAS2;1.2716206724696224;0.4621709245531319;0.21360196350229677;62.47271774432424
285;MFO23101CIDB14042000JAS2;1.8305190270669225;0.673577651772307;0.45370685296709523;47.65620613468976
286;MZB23101CIDB14042000JAS2;1.7457495274749557;0.6535901926712545;0.42718013995604764;49.18716285480923
287;MFO22006MANB14042001JAS2;2.715342605871843;0.7948096298672408;0.6317223477297003;37.362721593852825
288;MZB22006MANB14042001JAS2;3.7160870586160573;0.854926744401464;0.7308997382928861;31.24835723605666
289;MFO49804COBB14042001JAS2;2.4134746609309365;0.7652840148394533;0.5856596233687925;40.067734147831686
290;MZB49804COBB14042001JAS2;1.350433033170656;0.5094082714317808;0.25949678700311485;59.375576965071076
291;MFO40127YEMB14042001JAS2;2.1932955498306854;0.7376076830918002;0.5440650941560536;42.47197635340744
292;MZB40127YEMB14042001JAS2;1.102035616198238;0.30428327401961874;0.09258831084809838;72.28495083971977
293;MFO43001THUB14042001JAS2;3.5697967252050407;0.8484527121607234;0.7198720047728874;31.956225458614547
294;MZB43001THUB14042001JAS2;1.504593949862507;0.5791103994681481;0.33536885477215816;54.61200282556885
295;MFO40451GRFB14042001JAS2;2.630211115905297;0.7872752901113169;0.6198023824198582;38.068392777112116
296;MZB40451GRFB14042001JAS2;1.1559180780826368;0.3672693686632903;0.13488678915833185;68.45268957033082
297;MFO40101STKB14042001JAS2;1.7080652271422454;0.6438495666550116;0.41454226448184617;49.92052536579754
298;MZB40101STKB14042001JAS2;1.4725945244366359;0.5665037018178943;0.3209264441733778;55.49322366637366
299;MFO49914MIAB14042001JAS2;2.9788548347906585;0.8150463338914802;0.6643005263899422;35.40805646375487
300;MZB49914MIAB14042001JAS2;1.5988152474822968;0.6119941691786356;0.3745368631086484;52.26616552796899
301;MFO97205LAOB14042001JAS2;3.097723379770728;0.8229108576046624;0.6771822795636411;34.62274764487028
302;MZB97205LAOB14042001JAS2;1.4297612140893128;0.5482540558542082;0.3005825097605892;56.75268383164508
303;MFO97301KRWB14042001JAS2;2.636145245137351;0.7878186537773108;0.6206582312394942;38.01787396667447
304;MZB97301KRWB14042001JAS2;2.5479460708664092;0.7794401933569973;0.6075270150203933;38.79065142658233
305;MFO42202ARFB14042002JAS2;2.411529330617952;0.7650656074129677;0.5853253836461731;40.087170906570854
306;MZB42202ARFB14042002JAS2;2.2932545113180787;0.7509583882680293;0.5639385009101163;41.326535229930066
307;MFO41609CADB14042002JAS2;2.8870249047530705;0.8084693330190724;0.6536226624323038;36.05335042694176
308;MZB41609CADB14042002JAS2;1.3518925821869165;0.5101923748454896;0.2602962593504806;59.323355417172884
309;MFO41507RIRB14042002JAS2;1.4882546042221128;0.5727756624426413;0.3280719594866066;55.05599116908384
310;MZB41507RIRB14042002JAS2;1.1720793174566797;0.38316500383376284;0.14681542016292748;67.47013139453136
311;MFO30604TRJB14042002JAS2;2.521763613010912;0.7768218108355633;0.6034521257898438;39.02950255651272
312;MZB30604TRJB14042002JAS2;1.5711935353937383;0.602943753194656;0.3635411695164582;52.91897935516478
313;MFO66007ROVB14042002JAS2;1.5206744543513224;0.5851470368340906;0.3423970547157167;54.18662183161138
314;MZB66007ROVB14042002JAS2;1.1094499479691926;0.31408986483890056;0.09865244319451882;71.69412148498796
315;MFO66018BEMB14042002JAS2;5.6573977800821496;0.9073258997749593;0.8232402884024395;24.8616124960873
316;MZB66018BEMB14042002JAS2;1.8930836024314164;0.6868488270113018;0.4717613111668012;46.61881905778161
317;MFO91301CRQB14042002JAS2;2.1928346938481353;0.7375427261044755;0.5439692728296213;42.47748790996825
318;MZB91301CRQB14042002JAS2;1.3291434089090433;0.4976301216283648;0.2476357379518611;60.156666423624664
319;MFO91201KETB14042002JAS2;2.315151392595962;0.7536994124715597;0.5680628043599742;41.08814329221225
320;MZB91201KETB14042002JAS2;1.1478961284791949;0.3589443380239047;0.12884103779941913;68.96462164091557
321;MFO91401AMVB14042002JAS2;2.66864580171893;0.7907452873464731;0.6252781094606563;37.74478560633155
322;MZB91401AMVB14042002JAS2;1.4428501970502576;0.5540102496066218;0.30692735666919146;56.35742973905592
323;MFO50107YASB14042002JAS2;2.0280613930527602;0.7119819379565447;0.5069182799763572;44.603599106661
324;MZB50107YASB14042002JAS2;1.7525603352730006;0.6552909545027408;0.42940623505311304;49.05828465170961
325;MFO23101CIDB14042002JAS2;3.0039698376039183;0.8167662926540555;0.6671071768158503;35.23761485811205
326;MZB23101CIDB14042002JAS2;1.2905528709628418;0.4744874007180123;0.22513829344013558;61.67402001187715
327;MFO22006MANB14042002JAS2;2.8430855608880656;0.8051518284727364;0.6482694668929907;36.37507922816287
328;MZB22006MANB14042002JAS2;2.2963754524423927;0.7513528732741145;0.5645311401772676;41.29229577177466
329;MFO21602JIVB14042003JAS2;2.5095306215015745;0.7755766294970846;0.6015191082220581;39.14265892257189
330;MZB21602JIVB14042003JAS2;1.2090549851798198;0.4158217847484709;0.17290775667140368;65.42892115206793
331;MFO12338BADB14042003JAS2;1.595496302263864;0.6109302555265177;0.3732357771176962;52.34320306881416
332;MZB12338BADB14042003JAS2;1.2005337511111631;0.4087018012766605;0.1670371623667869;65.87668995820333
333;MFO12349KRBB14042003JAS2;2.8880539592355907;0.8085456583136322;0.6537460815778249;36.045919293201884
334;MZB12349KRBB14042003JAS2;2.8269166530028746;0.8039015484217138;0.646257699554829;36.49569526816172
335;MFO49804COBB14042003JAS2;2.0270503611589454;0.7118092059045501;0.5066723456104661;44.61769140952616
336;MZB49804COBB14042003JAS2;1.2584928578649601;0.45320938691887774;0.20539874839138506;63.05021790683636
337;MFO40127YEMB14042003JAS2;2.1437847959993954;0.7304349855768468;0.5335352681546484;43.07712716807796
338;MZB40127YEMB14042003JAS2;1.2067803893891482;0.4139430090642037;0.17134881475312747;65.54722964844274
339;MFO40451GRFB14042003JAS2;1.4828671784904046;0.5706406647037106;0.32563076821349257;55.205086656851904
340;MZB40451GRFB14042003JAS2;1.3429199128844551;0.5053255944446056;0.25535395640079395;59.64703156790124
341;MFO49914MIAB14042003JAS2;2.274474015722722;0.7485572187466187;0.5603379097376733;41.53444618303134
342;MZB49914MIAB14042003JAS2;1.922142040781292;0.6926377732086286;0.47974708487540774;46.16072411147179
343;MFO42202ARFB14042003JAS2;2.7326477266531577;0.7962754239205071;0.6340545507397832;37.224110848425504
344;MZB42202ARFB14042003JAS2;1.6779088011863303;0.6356257169494813;0.4040200520475422;50.53359181311512
345;MFO41507RIRB14042004JAS2;2.0779258675496934;0.7202436238399312;0.5187508776820764;43.92540186369189
346;MZB41507RIRB14042004JAS2;1.1644603567651635;0.3758099376460913;0.14123310923355903;67.92561922774296
347;MFO66007ROVB14042004JAS2;2.5650720802117823;0.7811193299769961;0.6101474076637112;38.63682524951385
348;MZB66007ROVB14042004JAS2;1.3109249109435726;0.4870110903239129;0.23717980209848644;60.85568219730111
349;MFO66018BEMB14042004JAS2;4.065207416273148;0.8683375447308405;0.7540100915891844;29.73397755333495
350;MZB66018BEMB14042004JAS2;2.0187091737312883;0.7103759179432526;0.5046339447937187;44.73449071979829
351;MFO91301CRQB14042004JAS2;2.333983871174623;0.7560079527802968;0.5715480246670555;40.88647943628389
352;MZB91301CRQB14042004JAS2;1.119937856602202;0.3272511482908739;0.10709331405769551;70.8979839578436
353;MFO91201KETB14042004JAS2;1.9973455647052976;0.7066367590583423;0.4993355092524778;45.038072526565756
354;MZB91201KETB14042004JAS2;1.2593887803478863;0.4538325941328609;0.2059640234973621;63.01015359167567
355;MFO91401AMVB14042004JAS2;2.2172659987588665;0.7409413751012468;0.5489941213369265;42.18833186131082
356;MZB91401AMVB14042004JAS2;2.0694039878955097;0.7188665220886925;0.5167690765798926;44.039022475704215
357;MFO97401REUB14042004JAS2;2.6243710088130485;0.7867377676214714;0.6189563150020163;38.118312611714074
358;MZB97401REUB14042004JAS2;1.5786596922141993;0.6054347656984763;0.3665512555163689;52.73986622147054
359;MFO22901MALB14042004JAS2;2.8784839607391;0.8078334623292005;0.6525949028587837;36.11520828305112
360;MZB22901MALB14042004JAS2;1.3433902511655684;0.505583491225873;0.2556146666001424;59.629906526666986
361;MFO21501EVEB14042004JAS2;3.5013081044578973;0.8452174030556262;0.714392458428097;32.304763698755636
362;MZB21501EVEB14042004JAS2;1.8586248222895214;0.6796821324235378;0.4619678011358076;47.181191258842816
363;MFO12334KIUB14042004JAS2;2.083700435034747;0.7211688882161021;0.5200845653308488;43.84892947817217
364;MZB12334KIUB14042004JAS2;2.4734914436380655;0.7718245759080132;0.5957131759755845;39.48198191154059
365;MFO21602JIVB14042005JAS2;2.2321113734589875;0.7429627722904999;0.5519936810095852;42.01558635013422
366;MZB21602JIVB14042005JAS2;1.9077026445356635;0.6897893098212767;0.47580929194371335;46.38656677125047
367;MFO12338BADB14042005JAS2;1.8770823149453444;0.6835629543220705;0.46725831252151706;46.87730380942932
368;MZB12338BADB14042005JAS2;1.1086397289226948;0.3130394830794814;0.09799371796666889;71.75750032557241
369;MFO12349KRBB14042005JAS2;1.856582645030489;0.679246629850149;0.46137598416278536;47.21519994338328
